Id,Name,Type,Price,Mall,2024-08-08 21:35:36
66979,Seagate BarraCuda 7200.7 EIDE/7200/2M,"ST3160021A, 160GB",65000,2몰,406원/1GB
66982,Seagate BarraCuda 7200.8 EIDE/7200/8M,"ST3250823A, 250GB",80000,3몰,320원/1GB
66985,Seagate BarraCuda 7200.7 EIDE/7200/2M,"ST380011A, 80GB",55000,3몰,688원/1GB
134199,Seagate BarraCuda 7200.9 SATA2/7200.9/8M,"ST3250824AS, 250GB",40000,2몰,160원/1GB
157686,Seagate BarraCuda 7200.9 SATA2/7200/8M/슬림,"ST3160811AS, 160GB",50000,2몰,313원/1GB
159237,Seagate BarraCuda 7200.9 EIDE/7200/2M,"ST3160212A, 160GB",65000,2몰,406원/1GB
161437,Seagate BarraCuda 7200.10 EIDE/7200/16M,"ST3320620A, 320GB",100000,2몰,313원/1GB
432137,Seagate BarraCuda 7200.9 EIDE/7200/2M,"ST3802110A, 80GB",42800,4몰,535원/1GB
432194,Seagate BarraCuda 7200.9 EIDE/7200/16M,"ST3400633A, 400GB",90000,2몰,225원/1GB
432246,Seagate BarraCuda 7200.10 EIDE/7200/2M,"ST380215A, 80GB",45410,3몰,568원/1GB
563285,Seagate BarraCuda 7200.11 SATA2/7200/32M,"ST3500320AS, 500GB",128810,4몰,258원/1GB
563293,Seagate BarraCuda 7200.11 SATA2/7200/32M,"ST31000340AS, 1TB",64080,4몰,64원/1GB
623945,Seagate BarraCuda 7200.11 SATA2/7200/32M,"ST3750330AS, 750GB",175120,3몰,233원/1GB
638180,Seagate BarraCuda ES.2 SATA2/7200/32M,"ST3500320NS, 500GB",145000,2몰,290원/1GB
638233,Seagate BarraCuda 7200.10 EIDE/7200/2M,"ST3160215A, 160GB",75000,3몰,469원/1GB
652901,Seagate BarraCuda 7200.11 SATA2/7200/16M,"ST3320613AS, 320GB",100000,2몰,313원/1GB
671683,Seagate BarraCuda 7200.10 SATA2 /7200/8M/슬림,"ST3160815AS, 160GB",60000,2몰,375원/1GB
671700,Seagate BarraCuda 7200.10 SATA2/7200/8M/슬림,"ST380815AS, 80GB",60000,2몰,750원/1GB
726865,Seagate BarraCuda 7200.10 EIDE/7200/8M,"ST3160815A, 160GB",75000,2몰,469원/1GB
736896,Seagate BarraCuda 7200.11 SATA2/7200/32M,"ST31500341AS, 1.5TB",174840,3몰,117원/1GB
758195,Seagate BarraCuda ES.2 SATA2/7200/32M,"ST31000340NS, 1TB",200000,2몰,200원/1GB
765021,Seagate BarraCuda 7200.11 SATA2/7200/32M,"ST31000333AS, 1TB",195300,3몰,195원/1GB
843831,Seagate BarraCuda 7200.12 SATA2/7200/16M,"ST3500418AS, 500GB",54410,3몰,109원/1GB
881139,Seagate BarraCuda 7200.12 SATA2/7200/8M,"ST3250318AS, 250GB",64450,4몰,258원/1GB
881142,Seagate BarraCuda 7200.12 SATA2/7200/16M,"ST3320418AS, 320GB",46320,3몰,145원/1GB
924372,Seagate BarraCuda Green SATA2/5900/32M,"ST32000542AS, 2TB",184610,2몰,92원/1GB
937230,Seagate BarraCuda LP SATA2/5900/32M,"ST31000520AS, 1TB",166000,1몰,166원/1GB
940397,Seagate 40GB Momentus 5400.3 ST940815A (EIDE/5400/8M/노트북용),"1,728원/1GB",69100,1몰,
940400,Western Digital WD Caviar Blue SATA2/7200/16M/리퍼비시,"WD5000AAKS, 500GB",38880,2몰,78원/1GB
976767,Seagate Savvio 10K.3 SAS/10K/16M,"ST9146803SS, 146GB",327000,2몰,"2,240원/1GB"
977519,삼성전자 Spinpoint N2B 4200/2M/노트북용/비품,"HS060HB, 60GB",37620,2몰,627원/1GB
1001366,Fujitsu Mobile HDD EIDE/5400/8M/노트북용,"MHV2120AH, 120GB",87000,1몰,725원/1GB
1017028,Seagate BarraCuda 7200.12 SATA2/7200/8M,"ST3160318AS, 160GB",58000,2몰,363원/1GB
1158266,Seagate Constellation ES SATA2/7200/64M,"ST32000644NS, 2TB",250000,2몰,125원/1GB
1218955,Western Digital WD Blue 7200/16M,"WD5000AAKX, 500GB",64170,4몰,128원/1GB
1240393,Seagate BarraCuda Green 5900/64M,"ST2000DL003, 2TB",184140,3몰,92원/1GB
1304440,Seagate BarraCuda 7200.12 7200/32M,"ST31000524AS, 1TB",60000,2몰,60원/1GB
1304447,Seagate BarraCuda 7200.12 7200/16M,"ST3500413AS, 500GB",46000,2몰,92원/1GB
1383836,Seagate BarraCuda 7200.12 7200/8M,"ST3160316AS, 160GB",77000,2몰,481원/1GB
1434303,Seagate Cheetah 15K.6 SA-SCSI/15K/16M,"ST3300657SS, 300GB",245000,2몰,817원/1GB
1440500,Seagate BarraCuda 7200.12 7200/8M/슬림,"ST3250312AS, 250GB",73380,3몰,294원/1GB
1461272,Seagate Constellation ES SATA2/7200/32M,"ST31000524NS, 1TB",220000,2몰,220원/1GB
1464268,Seagate BarraCuda 7200/16M,"ST500DM002, 500GB",66500,3몰,133원/1GB
1505553,HP 엔터프라이즈 SA-SCSI/15K,"516814-B21, 300GB",413000,1몰,"1,377원/1GB"
1511045,Seagate Constellation ES SATA2/7200/32M,"ST3500514NS, 500GB",185000,2몰,370원/1GB
1511054,Seagate Constellation ES 7200/64M,"ST500NM0011, 500GB",220000,2몰,440원/1GB
1517797,Seagate Constellation ES 7200/64M,"ST1000NM0011, 1TB",178000,2몰,178원/1GB
1529275,Western Digital WD Scorpio Blue EIDE/5400/8M/노트북용/리퍼비시,"WD800BEVE, 80GB",72000,1몰,900원/1GB
1531954,Seagate BarraCuda 7200.10 EIDE/7200/8M,"ST3500830A, 500GB",130000,2몰,260원/1GB
1534016,Seagate BarraCuda 7200/64M,"ST1000DM003, 1TB",54000,2몰,54원/1GB
1534022,Seagate BarraCuda 7200/64M,"ST2000DM001, 2TB",89100,3몰,45원/1GB
1566648,Seagate BarraCuda 7200.10 EIDE/7200/2M/비품,"ST3160215A, 160GB",75000,1몰,469원/1GB
1654489,도시바 MQ01ABD SATA2/5400/8M/노트북용,"MQ01ABD100, 1TB",60000,1몰,60원/1GB
1704035,Seagate BarraCuda 7200/64M/리퍼비시,"ST3000DM001, 3TB",128340,1몰,43원/1GB
1706996,Western Digital WD Blue 7200/64M,"WD10EZEX, 1TB",71150,458몰,71원/1GB
1713895,도시바 DT01 7200/32M,"DT01ACA050, 500GB",70500,4몰,141원/1GB
1713899,도시바 DT01 7200/32M,"DT01ACA100, 1TB",47890,7몰,48원/1GB
1733022,Western Digital WD RED 5400/64M,"WD10EFRX, 1TB",134990,3몰,135원/1GB
1733057,Western Digital WD RED 5400/64M,"WD20EFRX, 2TB",163090,6몰,82원/1GB
1733058,Western Digital WD RED 5400/64M,"WD30EFRX, 3TB",245000,2몰,82원/1GB
1790810,도시바 DT01 7200/64M,"DT01ACA200, 2TB",65790,22몰,33원/1GB
1795206,도시바 DT01 7200/64M,"DT01ACA300, 3TB",109910,18몰,37원/1GB
1920195,Western Digital WD Caviar Blue 7200/64M/리퍼비시,"WD10EZEX, 1TB",47470,15몰,47원/1GB
1943072,HGST Travelstar 7K1000 7200/32M/노트북용,"HTS721010A9E630, 1TB",100910,1몰,101원/1GB
1943077,HGST Travelstar Z7K500 7200/32M/노트북용,"HTS725050A7E630, 500GB",52830,3몰,106원/1GB
2018614,Seagate BarraCuda 7200/64M/비품,"ST1000DM003, 1TB",54000,1몰,54원/1GB
2128426,Seagate Constellation ES.3 7200/128M,"ST4000NM0033, 4TB",226000,2몰,57원/1GB
2212162,Western Digital WD RED 5400/64M,"WD40EFRX, 4TB",187990,6몰,47원/1GB
2215506,Seagate BarraCuda 7200/64M/해외구매,"ST2000DM001, 2TB",90000,1몰,45원/1GB
2227233,Seagate NAS HDD 5900/64M,"ST4000VN000, 4TB",241800,3몰,60원/1GB
2227320,Seagate NAS HDD 5900/64M,"ST3000VN000, 3TB",320850,4몰,107원/1GB
2227322,Seagate NAS HDD 5900/64M,"ST2000VN000, 2TB",129000,2몰,65원/1GB
2227471,Seagate NAS HDD 64M/해외구매,"ST4000VN000, 4TB",153000,1몰,38원/1GB
2227477,Seagate NAS HDD 64M/해외구매,"ST2000VN000, 2TB",270000,1몰,135원/1GB
2233367,도시바 DT01 7200/32M/해외구매,"DT01ACA100, 1TB",44550,1몰,45원/1GB
2281265,Seagate Constellation ES.3 7200/128M,"ST1000NM0033, 1TB",184140,3몰,184원/1GB
2281269,Seagate Pipeline HD SATA2/5900/64M,"ST2000VM003, 2TB",67800,2몰,34원/1GB
2307177,Western Digital WD BLACK 7200/64M,"WD1003FZEX, 1TB",118990,29몰,119원/1GB
2307187,Western Digital WD BLACK 7200/64M,"WD2003FZEX, 2TB",196000,129몰,98원/1GB
2324104,Seagate Constellation ES.3 7200/128M,"ST2000NM0033, 2TB",181000,2몰,91원/1GB
2324121,Seagate Constellation ES.3 7200/128M,"ST3000NM0033, 3TB",226000,2몰,75원/1GB
2324226,Seagate Constellation ES.3 SAS/7200/128M,"ST4000NM0023, 4TB",245000,2몰,61원/1GB
2324371,HGST Deskstar 7K1000.C SATA2/7200/16M/리퍼비시,"HDS721050CLA362, 500GB",46000,1몰,92원/1GB
2434507,Seagate Constellation ES.3 SAS/7200/128M,"ST1000NM0023, 1TB",169000,2몰,169원/1GB
2434519,Seagate Constellation ES.3 SAS/7200/128M,"ST2000NM0023, 2TB",197000,2몰,99원/1GB
2498167,HGST Travelstar Z5K500 5400/8M/노트북용,"HTS545050A7E680, 500GB",47000,2몰,94원/1GB
2570473,도시바 MQ01ABF SATA2/5400/8M/노트북용,"MQ01ABF050, 500GB",39790,17몰,80원/1GB
2612075,Seagate Cheetah 15K.6 SA-SCSI/15K/16M/해외구매,"ST3300657SS, 300GB",240000,1몰,800원/1GB
2612206,Seagate Cheetah 15K.5 SA-SCSI/15K/16M/해외구매,"ST3146855SS, 146.8GB",150000,1몰,"1,020원/1GB"
2660716,Seagate Enterprise Capacity 7200/128M,"ST6000NM0024, 6TB",299000,2몰,50원/1GB
2660782,Seagate Video 5900/64M,"ST4000VM000, 4TB",183000,1몰,46원/1GB
2664020,도시바 MQ01ABF 5400/8M/노트북용,"MQ01ABF050, 500GB",66000,37몰,132원/1GB
2664356,Seagate BarraCuda 7200.10 EIDE/7200/2M/해외구매,"ST3160215A, 160GB",75000,2몰,469원/1GB
2672384,Seagate Surveillance 5900/64M,"ST3000VX002, 3TB",130000,1몰,43원/1GB
2675577,Seagate Video 5900/64M,"ST1000VM002, 1TB",51900,3몰,52원/1GB
2701485,Western Digital WD Caviar Blue E-IDE/7200/8M/해외구매,"WD2500AAJB, 250GB",70000,2몰,280원/1GB
2701509,Seagate BarraCuda 7200.10 EIDE/7200/16M/해외구매,"ST3500630A, 500GB",150000,2몰,300원/1GB
2703454,Seagate Momentus 5400.3 EIDE/5400/8M/노트북용/해외구매,"ST9160821A, 160GB",100000,1몰,625원/1GB
2703466,Western Digital WD Caviar Blue 7200/64M/해외구매,"WD10EZEX, 1TB",57980,13몰,58원/1GB
2703551,Western Digital WD Caviar Green SATA2/32M/해외구매,"WD20EADS, 2TB",193400,2몰,97원/1GB
2708937,Seagate Constellation ES.3 7200/128M/해외구매,"ST4000NM0033, 4TB",300000,1몰,75원/1GB
2711325,Seagate BarraCuda 7200/64M/해외구매,"ST1000DM003, 1TB",70000,1몰,70원/1GB
2718031,Western Digital WD RED Pro 7200/64M,"WD4001FFSX, 4TB",362700,2몰,91원/1GB
2718038,Western Digital WD RED 5400/64M,"WD60EFRX, 6TB",455000,2몰,76원/1GB
2767715,Western Digital WD Purple 5400/64M,"WD40PURX, 4TB",165000,5몰,41원/1GB
2769050,Western Digital WD Purple 5400/64M,"WD10PURX, 1TB",89000,10몰,89원/1GB
2823758,Seagate Laptop HDD 5400/32M/노트북용,"ST2000LM003, 2TB",198000,1몰,99원/1GB
2849665,Western Digital WD Scorpio Blue SATA3/5400/8M/노트북용/해외구매,"WD10JPVX, 1TB",64920,1몰,65원/1GB
2849738,삼성전자 Spinpoint F3 SATA2/7200/16M/리퍼비시,"HD502HJ, 500GB",46000,2몰,92원/1GB
2851936,Seagate Momentus SATA2/5400/8M/노트북용/해외구매,"ST1000LM024, 1TB",50000,1몰,50원/1GB
2851949,삼성전자 SpinPoint M8 SATA2/5400/8M/노트북용/해외구매,"HN-M101MBB, 1TB",73380,1몰,73원/1GB
2852104,Western Digital WD Purple 5400/64M,"WD60PURX, 6TB",265000,5몰,44원/1GB
2897773,도시바 DT01-V 5700/32M,"DT01ABA100V, 1TB",78240,61몰,78원/1GB
2897788,도시바 DT01-V 5700/32M,"DT01ABA200V, 2TB",105000,6몰,53원/1GB
2897797,도시바 DT01-V 5940/32M,"DT01ABA300V, 3TB",133100,63몰,44원/1GB
2897832,도시바 MC04ACA 7200/128M,"MC04ACA200, 2TB",159000,3몰,80원/1GB
2897842,도시바 MC04ACA 7200/128M,"MC04ACA400, 4TB",182000,1몰,46원/1GB
2900209,Western Digital WD Caviar Blue EIDE/7200/8M/해외구매,"WD1600AAJB, 160GB",65000,2몰,406원/1GB
2900518,Seagate Cheetah 15K.5 SCSI/15K/68p/16M/해외구매,"ST373455LW, 73GB",412000,1몰,"5,644원/1GB"
2903498,Seagate Enterprise Capacity 7200/128M/해외구매,"ST6000NM0024, 6TB",280000,1몰,47원/1GB
2921700,Seagate NAS HDD +Rescue 5900/64M,"ST2000VN001, 2TB",140000,1몰,70원/1GB
2921702,Seagate NAS HDD +Rescue 5900/64M,"ST4000VN003, 4TB",220000,1몰,55원/1GB
2923056,Seagate Surveillance +Rescue 7200/128M,"ST6000VX0011, 6TB",378000,1몰,63원/1GB
2924928,Western Digital WD RED 64M/해외구매,"WD60EFRX, 6TB",196200,1몰,33원/1GB
2924993,Seagate Constellation ES.3 7200/128M/해외구매,"ST1000NM0033, 1TB",270000,1몰,270원/1GB
2925525,Western Digital WD Purple 64M/해외구매,"WD20PURX, 2TB",64920,1몰,32원/1GB
2926256,Seagate Video 5900/64M/해외구매,"ST1000VM002, 1TB",100000,1몰,100원/1GB
2934134,Seagate BarraCuda 7200.7 EIDE/7200/2M/해외구매,"ST380011A, 80GB",44000,3몰,550원/1GB
2934156,Seagate BarraCuda ES.2 SAS/7200/16M/해외구매,"ST31000640SS, 1TB",220000,2몰,220원/1GB
2934332,Seagate Savvio 10K.6 SAS/10K/64M/해외구매,"ST600MM0026, 600GB",261000,2몰,435원/1GB
2935970,Seagate BarraCuda 7200/64M/리퍼비시,"ST1000DM003, 1TB",48700,1몰,
2936063,도시바 MQ01ABD SATA2/5400/8M/노트북용/해외구매,"MQ01ABD100, 1TB",60000,1몰,60원/1GB
2936147,Western Digital WD Caviar Blue 7200/16M/리퍼비시,"WD5000AAKX, 500GB",27500,1몰,55원/1GB
2954839,Seagate Cheetah 15K.6 SA-SCSI/15K/16M/해외구매,"ST3146356SS, 146.8GB",91000,1몰,623원/1GB
2958051,Seagate Surveillance 5900/64M/해외구매,"ST4000VX000, 4TB",295000,2몰,74원/1GB
2983542,도시바 MG04ACA Enterprise 7200/128M,"MG04ACA200, 2TB",189000,60몰,95원/1GB
2983550,도시바 MG04ACA Enterprise 7200/128M,"MG04ACA400, 4TB",208990,94몰,52원/1GB
2984007,Seagate Enterprise Capacity SAS/7200/128M/해외구매,"ST6000NM0034, 6TB",332000,2몰,55원/1GB
2984140,Seagate Cheetah 15K.7 SA-SCSI/15K/16M/해외구매,"ST3600057SS, 600GB",430000,2몰,717원/1GB
2989260,Seagate Savvio 10K.6 SAS/10K/64M/해외구매,"ST1200MM0017, 1.2TB",410000,2몰,342원/1GB
2998413,HGST Ultrastar 7K6000 7200/128MB,"HUS726050ALE614, 5TB",323000,1몰,65원/1GB
3014239,Seagate Enterprise NAS HDD 7200/128M,"ST3000VN0001, 3TB",210000,1몰,70원/1GB
3014243,Seagate Enterprise NAS HDD 7200/128M,"ST4000VN0001, 4TB",279000,1몰,70원/1GB
3014250,Seagate Enterprise NAS HDD 7200/128M,"ST6000VN0001, 6TB",353000,1몰,59원/1GB
3014280,Seagate Enterprise NAS HDD +Rescue 7200/128M,"ST2000VN0011, 2TB",201000,2몰,101원/1GB
3014284,Seagate Enterprise NAS HDD +Rescue 7200/128M,"ST3000VN0011, 3TB",221000,3몰,74원/1GB
3014300,Seagate Enterprise NAS HDD +Rescue 7200/128M,"ST6000VN0011, 6TB",360000,1몰,60원/1GB
3081033,도시바 DT01 7200/32M/리퍼비시,"DT01ACA050, 500GB",34740,2몰,69원/1GB
3106788,HGST Ultrastar 7K4000 7200/64M/해외구매,"HUS724020ALA640, 2TB",70400,8몰,35원/1GB
3114196,도시바 MQ01ABF SATA2/5400/8M/노트북용/벌크,"MQ01ABF050, 500GB",33000,2몰,66원/1GB
3115811,Seagate Archive HDD 5900/128M/해외구매,"ST8000AS0002, 8TB",274990,5몰,34원/1GB
3125334,도시바 DT01 7200/64M/해외구매,"DT01ACA300, 3TB",64920,1몰,22원/1GB
3141865,Seagate Savvio 10K.5 SAS/10K/64M/해외구매,"ST9900805SS, 900GB",187000,1몰,208원/1GB
3177154,Seagate Savvio 10K.6 SAS/10K/64M/해외구매,"ST300MM0026, 300GB",203000,2몰,677원/1GB
3177694,Seagate Savvio 10K.6 SAS/10K/64M/해외,"ST900MM0026, 900GB",589000,3몰,654원/1GB
3253609,Seagate DB35 7200.3 E-IDC/7200/2M/해외구매,"ST3160215ACE , 160GB",80000,2몰,500원/1GB
3273094,Seagate Enterprise Capacity SATA/72000/128/해외구매,"ST2000NX0253, 2TB",572000,2몰,286원/1GB
3273195,Seagate Constellation ES SAS/7200/16/해외구매,"ST31000424SS, 1TB",220000,2몰,220원/1GB
3274545,Seagate Enterprise Capacity 7200/128M/해외구매,"ST5000NM0024, 5TB",350000,2몰,70원/1GB
3276322,Seagate Cheetah 15K.5 Ultra320 SCSI/15K/16M/해외구매,"ST3300655LW, 300GB",770000,2몰,"2,567원/1GB"
3277662,Seagate BarraCuda EIDI/7200/8M/해외구매,"ST3400832A, 400GB",100000,2몰,250원/1GB
3285538,Seagate Cheetah 15K.5 SCSI/15K/16M/해외구매,"ST3300655LC, 300GB",660000,2몰,"2,200원/1GB"
3301939,도시바 MQ01ABF 5400/8M/노트북용/해외구매,"MQ01ABF050, 500GB",33000,1몰,66원/1GB
3310096,Seagate Enterprise Capacity 7200/128M/해외구매,"ST1000NX0313, 1TB",360000,1몰,360원/1GB
3311469,Western Digital WD Caviar SE EIDE/7200/8M/해외구매,"WD2500JB, 250GB",70000,2몰,280원/1GB
3314745,Western Digital WD MOBILE BLACK 7200/32M/노트북용/해외구매,"WD5000LPLX, 500GB",54000,1몰,108원/1GB
3314895,Seagate Enterprise Capacity SAS/7200/128M/해외구매,"ST1000NX0333, 1TB",376000,2몰,376원/1GB
3315706,Seagate Constellation ES SATA2/7200/32M/해외구매,"ST3500514NS, 500GB",147000,2몰,294원/1GB
3316530,Seagate Enterprise Capacity SAS/7200/128M/해외구매,"ST2000NX0273, 2TB",591000,2몰,296원/1GB
3316967,Western Digital WD WD1600JB IDE/7200/8M/해외구매,160GB,65000,2몰,406원/1GB
3317040,Seagate Cheetah 15K.4 SCSI/15K/16M/해외구매,"ST3146854LC, 146GB",330000,2몰,"2,260원/1GB"
3317151,Western Digital WD Caviar Blue EIDE/7200/16M/해외구매,"WD5000AAKB, 500GB",100000,2몰,200원/1GB
3317265,Seagate Cheetah 15K.4 SCSI/15K/해외구매,"ST336754LC, 36GB",220000,2몰,"6,111원/1GB"
3318159,Seagate Cheetah 10K.6 SCSI/10K/8M/해외구매,"ST3146807LC, 147GB",330000,2몰,"2,245원/1GB"
3320312,Seagate BarraCuda 7200.10 EIDE/7200/2M/해외구매,"ST380215A, 80GB",66500,3몰,831원/1GB
3320333,도시바 MG03ACA 7200/64M/해외구매,"MG03ACA300, 3TB",163000,1몰,54원/1GB
3322403,Seagate Cheetah T10 SAS/10K/16M/해외구매,"ST3146755SS, 146GB",330000,2몰,"2,260원/1GB"
3323013,Seagate Cheetah 10K.7 SCSI/10K/8M/해외구매,"ST373207LC, 73GB",165000,2몰,"2,260원/1GB"
3328185,Western Digital WD Caviar RE EIDE/7200/8M/해외구매,"WD1600SB, 160GB",65000,2몰,406원/1GB
3328405,HGST Deskstar 7K3000 7200/64M/해외구매,"HDS723020BLA642, 2TB",246450,3몰,123원/1GB
3334488,Seagate Cheetah 10K.6 SCSI/10K/해외구매,"ST373307LC, 73GB",165000,2몰,"2,260원/1GB"
3334933,Seagate Enterprise Performance SAS/15K/128M/해외구매,"ST600MP0005, 600GB",398000,2몰,663원/1GB
3337884,삼성전자 SpinPoint SATA2/7200/8M/해외구매,"HD080HJ, 80GB",100000,1몰,"1,250원/1GB"
3340606,Seagate Cheetah 10K.6 SCSI/10K/해외구매,"ST336607LW, 36GB",330000,2몰,"9,167원/1GB"
3343325,Western Digital WD WD1200JB IDE/7200/8M/해외구매,120GB,60000,2몰,500원/1GB
3343964,Seagate Cheetah 10K.7 SCSI/10K/해외구매,"ST3146707LW, 146GB",440000,2몰,"3,014원/1GB"
3345897,Western Digital WD Caviar Blue 7200/8M/해외구매,"WD800JB, 80GB",65000,2몰,813원/1GB
3364835,Seagate ST336754SS SAS/15K/해외구매,36GB,162000,2몰,"4,500원/1GB"
3375717,Western Digital WD MOBILE Blue 5400/8M/노트북용/벌크,"WD5000LPVX, 500GB",37020,1몰,74원/1GB
3421058,크로바하이텍 UTANIA SATA2/5400/16M/리퍼비시,"DF102NS, 500GB",40000,1몰,80원/1GB
3451898,Western Digital WD Blue 5400/64M,"WD60EZRZ, 6TB",173680,16몰,29원/1GB
3474055,Western Digital WD Blue 5400/64M,"WD20EZRZ, 2TB",85000,43몰,43원/1GB
3491306,도시바 MC04ACA 7200/128M,"MC04ACA600, 6TB",289000,2몰,48원/1GB
3491321,도시바 MG04ACA Enterprise 7200/128M,"MG04ACA600, 6TB",266160,110몰,44원/1GB
3492869,Western Digital WD Blue 5400/64M,"WD30EZRZ, 3TB",127080,11몰,42원/1GB
3531731,Western Digital WD RED Pro 7200/128M,"WD6001FFWX, 6TB",376650,2몰,63원/1GB
3566036,HGST Ultrastar 7K6000 7200/128M,"HUS726060ALE610, 6TB",301040,2몰,50원/1GB
3572596,Western Digital WD WD5000AZLX (SATA3/7200/32M),500GB,87000,5몰,174원/1GB
3632478,Seagate Archive HDD 5900/128M,"ST8000AS0002, 8TB",427800,2몰,53원/1GB
3736723,Seagate NAS HDD +Rescue 7200/256M,"ST8000VN0012, 8TB",382000,1몰,48원/1GB
3736753,Seagate Archive HDD 5900/128M,"ST6000AS0002, 6TB",222000,1몰,37원/1GB
3736953,Seagate NAS HDD 5900/64M,"ST1000VN000, 1TB",113000,2몰,113원/1GB
3737000,Seagate NAS HDD 7200/256M,"ST8000VN0002, 8TB",379000,1몰,47원/1GB
3763358,IBM 2.5 HDD SAS/10K/해외구매,"00MJ145, 600GB",460000,1몰,767원/1GB
3898524,Western Digital WD Purple 5400/128M,"WD80PUZX, 8TB",321000,2몰,54원/1GB
3940559,Seagate Mobile HDD 5400/128M/노트북용,"ST2000LM007, 2TB",128340,1몰,64원/1GB
3940951,MARSHAL MAL34000SA-T72 7200/64M/리퍼비시,4TB,104000,2몰,26원/1GB
3951901,Western Digital WD RED 5400/128M,"WD80EFZX, 8TB",600000,3몰,75원/1GB
3971860,Western Digital WD RED Pro 7200/128M,"WD6002FFWX, 6TB",315000,5몰,53원/1GB
3992343,Western Digital WD Gold 7200/128M/해외구매,"WD4002FYYZ, 4TB",179120,2몰,45원/1GB
4097416,MARSHAL MAL21000SA-T54 SATA/5400/8M/노트북용/리퍼비시,1TB,50000,1몰,50원/1GB
4130139,도시바 DT01 7200/64M,"DT01ACA050, 500GB",69860,109몰,140원/1GB
4130150,도시바 DT01 7200/64M,"DT01ACA100, 1TB",74260,21몰,74원/1GB
4289602,Western Digital WD RED Pro 7200/128M,"WD4002FFWX, 4TB",275000,6몰,69원/1GB
4354440,Seagate BarraCuda 7200/64M,"ST2000DM006, 2TB",95000,3몰,48원/1GB
4358780,Seagate BarraCuda 7200/64M,"ST3000DM008, 3TB",181350,2몰,60원/1GB
